time,ws,wd_deg,pres,temp
2024-08-08 04:00:00,3.9,175.0,1013.6,18.7
2024-08-08 05:00:00,4.4,156.0,1013.5,19.1
2024-08-08 06:00:00,4.8,150.0,1013.4,19.3
2024-08-08 07:00:00,6.1,157.0,1013.4,19.8
2024-08-08 08:00:00,6.3,159.0,1013.4,20.5
2024-08-08 09:00:00,6.5,160.0,1013.5,21.2
2024-08-08 10:00:00,7.4,163.0,1013.4,21.6
2024-08-08 11:00:00,7.6,167.0,1013.2,21.8
2024-08-08 12:00:00,7.2,177.0,1013.0,22.0
2024-08-08 13:00:00,7.5,186.0,1012.6,21.9
2024-08-08 14:00:00,6.8,184.0,1012.3,21.8
2024-08-08 15:00:00,6.6,181.0,1011.9,21.7
2024-08-08 16:00:00,6.4,179.0,1011.6,21.4
2024-08-08 17:00:00,6.9,176.0,1011.4,20.9
2024-08-08 18:00:00,6.7,188.0,1011.4,20.1
2024-08-08 19:00:00,7.0,174.0,1011.4,19.5
2024-08-08 20:00:00,6.8,165.0,1011.2,19.2
2024-08-08 21:00:00,7.7,161.0,1011.0,19.1
2024-08-08 22:00:00,7.6,156.0,1010.9,19.1
2024-08-08 23:00:00,7.2,155.0,1010.6,19.0
2024-08-09 00:00:00,7.5,156.0,1010.3,19.1
2024-08-09 01:00:00,6.9,164.0,1010.2,19.2
2024-08-09 02:00:00,5.0,176.0,1010.0,18.9
2024-08-09 03:00:00,7.1,177.0,1009.7,19.2
2024-08-09 04:00:00,6.6,189.0,1009.6,18.7
2024-08-09 05:00:00,3.8,234.0,1009.7,18.5
2024-08-09 06:00:00,3.2,266.0,1009.7,18.8
2024-08-09 07:00:00,2.5,268.0,1010.0,18.8
2024-08-09 08:00:00,3.1,265.0,1010.1,18.9
2024-08-09 09:00:00,3.0,256.0,1010.0,19.1
2024-08-09 10:00:00,2.9,244.0,1009.8,19.7
2024-08-09 11:00:00,2.7,207.0,1009.5,19.4
2024-08-09 12:00:00,2.9,206.0,1009.0,19.6
2024-08-09 13:00:00,2.2,167.0,1008.5,19.7
2024-08-09 14:00:00,2.2,129.0,1007.9,19.8
2024-08-09 15:00:00,3.8,175.0,1007.1,20.8
2024-08-09 16:00:00,8.7,182.0,1006.7,20.8
2024-08-09 17:00:00,9.6,179.0,1006.2,20.1
2024-08-09 18:00:00,9.8,179.0,1005.5,19.5
2024-08-09 19:00:00,9.9,174.0,1004.9,19.2
2024-08-09 20:00:00,11.0,167.0,1004.1,19.2
2024-08-09 21:00:00,11.2,166.0,1003.0,19.4
2024-08-09 22:00:00,11.7,168.0,1002.2,18.9
2024-08-09 23:00:00,11.5,167.0,1001.2,18.2
2024-08-10 00:00:00,11.4,166.0,1000.0,17.5
2024-08-10 01:00:00,12.2,168.0,998.9,17.6
2024-08-10 02:00:00,9.7,187.0,998.4,18.1
2024-08-10 03:00:00,7.8,201.0,997.9,18.0
2024-08-10 04:00:00,8.1,230.0,997.8,17.8
2024-08-10 05:00:00,8.3,237.0,998.0,17.6
2024-08-10 06:00:00,7.6,233.0,998.3,17.7
2024-08-10 07:00:00,8.5,242.0,998.4,17.8
2024-08-10 08:00:00,8.5,244.0,998.5,18.1
2024-08-10 09:00:00,9.2,250.0,998.7,17.6
2024-08-10 10:00:00,9.6,251.0,999.0,17.3
2024-08-10 11:00:00,9.6,250.0,999.2,17.4
2024-08-10 12:00:00,9.4,254.0,999.6,17.9
2024-08-10 13:00:00,8.7,257.0,999.8,18.9
2024-08-10 14:00:00,8.2,262.0,1000.0,19.4
2024-08-10 15:00:00,6.2,261.0,1000.6,19.7
2024-08-10 16:00:00,5.0,249.0,1000.7,19.3
2024-08-10 17:00:00,4.9,242.0,1000.7,18.8
2024-08-10 18:00:00,5.6,245.0,1000.4,18.6
2024-08-10 19:00:00,5.1,245.0,1000.2,18.4
2024-08-10 20:00:00,5.1,243.0,1000.1,18.2
2024-08-10 21:00:00,6.8,257.0,1000.1,18.4
2024-08-10 22:00:00,8.6,253.0,1000.0,18.3
2024-08-10 23:00:00,9.9,261.0,999.9,18.1
2024-08-11 00:00:00,10.9,269.0,999.7,17.9
2024-08-11 01:00:00,10.5,270.0,999.6,17.5
2024-08-11 02:00:00,10.1,279.0,999.6,17.4
2024-08-11 03:00:00,10.3,278.0,999.7,17.2
2024-08-11 04:00:00,9.2,281.0,999.9,17.2
2024-08-11 05:00:00,8.5,278.0,1000.2,17.4
2024-08-11 06:00:00,7.2,280.0,1000.5,17.6
2024-08-11 07:00:00,7.2,276.0,1000.9,17.9
2024-08-11 08:00:00,7.5,282.0,1001.5,18.0
2024-08-11 09:00:00,6.2,288.0,1002.1,18.3
2024-08-11 10:00:00,5.8,283.0,1002.6,18.8
2024-08-11 11:00:00,6.8,290.0,1002.9,18.9
2024-08-11 12:00:00,8.5,292.0,1003.2,18.6
2024-08-11 13:00:00,10.3,293.0,1003.7,18.2
2024-08-11 14:00:00,11.5,305.0,1004.1,18.0
2024-08-11 15:00:00,12.6,304.0,1004.7,17.7
2024-08-11 16:00:00,13.4,309.0,1005.0,17.7
2024-08-11 17:00:00,11.1,304.0,1005.3,17.7
2024-08-11 18:00:00,11.7,309.0,1005.4,18.2
2024-08-11 19:00:00,10.2,308.0,1005.5,17.9
2024-08-11 20:00:00,12.3,310.0,1005.5,17.9
2024-08-11 21:00:00,12.8,314.0,1005.6,17.4
2024-08-11 22:00:00,12.8,312.0,1005.6,16.9
2024-08-11 23:00:00,13.1,307.0,1005.7,16.4
2024-08-12 00:00:00,13.2,308.0,1005.7,15.9
2024-08-12 01:00:00,13.2,308.0,1005.4,15.7
2024-08-12 02:00:00,12.8,311.0,1005.2,15.6
2024-08-12 03:00:00,12.6,309.0,1005.1,15.5
2024-08-12 04:00:00,12.4,302.0,1004.9,15.3
2024-08-12 05:00:00,12.3,305.0,1004.8,15.5
2024-08-12 06:00:00,12.3,308.0,1004.8,15.7
2024-08-12 07:00:00,11.7,304.0,1004.8,15.8
2024-08-12 08:00:00,11.8,308.0,1004.7,16.2
2024-08-12 09:00:00,11.6,309.0,1005.0,16.4
2024-08-12 10:00:00,12.0,311.0,1005.3,16.5
2024-08-12 11:00:00,12.0,311.0,1005.5,16.9
2024-08-12 12:00:00,11.6,310.0,1005.7,16.1
2024-08-12 13:00:00,10.6,318.0,1005.9,16.4
2024-08-12 14:00:00,10.7,321.0,1006.1,17.4
2024-08-12 15:00:00,10.1,324.0,1006.7,17.5
2024-08-12 16:00:00,9.3,334.0,1007.1,17.3
2024-08-12 17:00:00,8.8,336.0,1007.6,16.9
2024-08-12 18:00:00,9.2,338.0,1008.2,16.7
2024-08-12 19:00:00,9.3,346.0,1009.3,16.5
2024-08-12 20:00:00,8.3,352.0,1010.1,16.3
2024-08-12 21:00:00,6.6,349.0,1010.6,16.2
2024-08-12 22:00:00,5.3,344.0,1011.1,16.1
2024-08-12 23:00:00,5.4,343.0,1011.6,16.0
2024-08-13 00:00:00,5.3,334.0,1012.0,15.9
2024-08-13 01:00:00,5.0,337.0,1012.4,15.9
2024-08-13 02:00:00,4.3,330.0,1012.9,15.8
2024-08-13 03:00:00,3.7,344.0,1013.4,15.8
2024-08-13 04:00:00,3.7,332.0,1013.9,15.8
2024-08-13 05:00:00,3.7,335.0,1014.3,16.3
2024-08-13 06:00:00,3.1,335.0,1014.7,16.7
2024-08-13 07:00:00,2.8,360.0,1015.0,17.3
2024-08-13 08:00:00,2.4,327.0,1015.5,17.9
2024-08-13 09:00:00,3.6,312.0,1015.9,17.7
2024-08-13 10:00:00,4.0,310.0,1016.2,17.8
2024-08-13 11:00:00,4.2,312.0,1016.6,17.9
2024-08-13 12:00:00,4.6,318.0,1016.9,18.3
2024-08-13 13:00:00,3.8,325.0,1017.1,18.2
2024-08-13 14:00:00,3.7,321.0,1017.1,18.2
2024-08-13 15:00:00,3.6,328.0,1017.1,18.3
2024-08-13 16:00:00,3.6,325.0,1017.2,18.0
2024-08-13 17:00:00,2.9,317.0,1017.1,17.6
2024-08-13 18:00:00,2.1,294.0,1017.1,17.2
2024-08-13 19:00:00,1.6,278.0,1017.2,16.5
2024-08-13 20:00:00,1.6,298.0,1017.1,15.9
2024-08-13 21:00:00,1.1,278.0,1017.3,16.1
2024-08-13 22:00:00,0.5,316.0,1017.3,16.1
2024-08-13 23:00:00,0.8,68.0,1017.5,16.2
2024-08-14 00:00:00,1.5,87.0,1017.6,16.6
2024-08-14 01:00:00,2.7,109.0,1017.5,16.9
2024-08-14 02:00:00,3.1,127.0,1017.5,17.0
2024-08-14 03:00:00,4.0,141.0,1017.4,16.7
2024-08-14 04:00:00,4.1,142.0,1017.6,16.9
2024-08-14 05:00:00,3.9,131.0,1017.6,16.8
2024-08-14 06:00:00,4.2,144.0,1017.6,17.0
2024-08-14 07:00:00,4.2,161.0,1017.5,17.5
2024-08-14 08:00:00,4.0,178.0,1017.7,18.0
2024-08-14 09:00:00,3.7,163.0,1017.7,18.3
2024-08-14 10:00:00,3.6,154.0,1017.8,19.2
2024-08-14 11:00:00,4.1,171.0,1017.8,19.9
2024-08-14 12:00:00,3.9,196.0,1017.8,20.7
2024-08-14 13:00:00,4.0,207.0,1017.8,21.9
2024-08-14 14:00:00,5.1,204.0,1017.8,22.2
2024-08-14 15:00:00,5.2,202.0,1017.6,21.4
2024-08-14 16:00:00,4.8,206.0,1017.5,21.2
2024-08-14 17:00:00,4.8,207.0,1017.3,20.2
2024-08-14 18:00:00,4.7,192.0,1017.1,19.1
2024-08-14 19:00:00,5.3,173.0,1017.2,18.6
2024-08-14 20:00:00,5.6,170.0,1017.3,18.3
2024-08-14 21:00:00,6.0,179.0,1017.0,18.0
2024-08-14 22:00:00,6.7,186.0,1017.0,17.9
2024-08-14 23:00:00,6.4,179.0,1016.7,17.7
2024-08-15 00:00:00,6.3,180.0,1016.9,17.6
2024-08-15 01:00:00,7.3,184.0,1016.9,17.6
2024-08-15 02:00:00,7.5,182.0,1016.9,17.6
2024-08-15 03:00:00,7.6,182.0,1016.7,17.6
2024-08-15 04:00:00,7.8,181.0,1016.5,17.7
2024-08-15 05:00:00,7.8,181.0,1016.3,18.0
2024-08-15 06:00:00,7.9,176.0,1016.0,18.1
2024-08-15 07:00:00,8.5,178.0,1015.8,18.2
2024-08-15 08:00:00,8.0,177.0,1015.9,18.4
2024-08-15 09:00:00,7.5,176.0,1015.9,19.0
2024-08-15 10:00:00,8.1,166.0,1015.7,19.5
2024-08-15 11:00:00,9.6,159.0,1015.2,19.0
2024-08-15 12:00:00,9.4,158.0,1014.8,19.4
2024-08-15 13:00:00,10.1,160.0,1014.6,19.5
2024-08-15 14:00:00,9.2,163.0,1014.5,19.5
2024-08-15 15:00:00,10.9,158.0,1013.8,19.6
2024-08-15 16:00:00,10.8,159.0,1013.0,19.6
2024-08-15 17:00:00,11.3,162.0,1012.2,19.5
2024-08-15 18:00:00,11.5,163.0,1011.5,19.2
2024-08-15 19:00:00,10.4,166.0,1011.4,18.9
2024-08-15 20:00:00,9.5,170.0,1011.3,18.5
2024-08-15 21:00:00,9.1,168.0,1010.9,18.5
2024-08-15 22:00:00,11.0,166.0,1010.2,18.5
2024-08-15 23:00:00,11.5,171.0,1009.5,18.7
2024-08-16 00:00:00,11.3,170.0,1008.8,18.5
2024-08-16 01:00:00,11.3,172.0,1008.2,18.5
2024-08-16 02:00:00,11.3,175.0,1007.7,18.6
2024-08-16 03:00:00,9.3,180.0,1007.4,18.5
2024-08-16 04:00:00,8.4,182.0,1007.0,18.4
2024-08-16 05:00:00,7.9,188.0,1006.8,18.3
2024-08-16 06:00:00,7.2,191.0,1006.8,18.0
2024-08-16 07:00:00,7.4,183.0,1006.4,18.1
2024-08-16 08:00:00,6.1,190.0,1006.6,18.4
2024-08-16 09:00:00,6.6,189.0,1006.6,18.5
2024-08-16 10:00:00,5.5,204.0,1006.8,19.1
2024-08-16 11:00:00,5.9,208.0,1007.1,19.1
2024-08-16 12:00:00,6.9,200.0,1007.3,18.7
2024-08-16 13:00:00,7.2,200.0,1007.3,18.9
2024-08-16 14:00:00,7.3,198.0,1007.3,19.3
2024-08-16 15:00:00,7.0,194.0,1007.2,19.4
2024-08-16 16:00:00,6.1,200.0,1007.1,19.8
2024-08-16 17:00:00,5.9,204.0,1007.0,19.6
2024-08-16 18:00:00,5.6,191.0,1006.9,18.6
2024-08-16 19:00:00,5.9,194.0,1007.0,18.1
2024-08-16 20:00:00,5.4,195.0,1006.9,17.9
2024-08-16 21:00:00,5.6,202.0,1006.9,17.8
2024-08-16 22:00:00,5.1,213.0,1007.0,17.7
2024-08-16 23:00:00,4.9,220.0,1006.9,17.6
2024-08-17 00:00:00,4.2,219.0,1006.8,17.4
2024-08-17 01:00:00,4.0,212.0,1006.8,17.2
2024-08-17 02:00:00,4.3,199.0,1006.7,16.9
2024-08-17 03:00:00,4.3,214.0,1006.6,16.7
2024-08-17 04:00:00,4.5,221.0,1006.3,16.7
2024-08-17 05:00:00,4.0,217.0,1006.2,17.1
2024-08-17 06:00:00,4.2,207.0,1006.0,17.5
2024-08-17 07:00:00,4.4,217.0,1005.9,17.7
2024-08-17 08:00:00,4.5,222.0,1006.0,18.1
2024-08-17 09:00:00,4.5,219.0,1006.0,18.5
2024-08-17 10:00:00,4.4,227.0,1006.0,19.1
2024-08-17 11:00:00,3.2,238.0,1006.0,19.1
2024-08-17 12:00:00,3.5,236.0,1006.1,19.5
2024-08-17 13:00:00,3.4,218.0,1005.9,20.1
2024-08-17 14:00:00,3.4,233.0,1006.0,19.8
2024-08-17 15:00:00,3.0,239.0,1006.0,19.7
2024-08-17 16:00:00,2.6,231.0,1005.9,19.1
2024-08-17 17:00:00,2.2,208.0,1005.9,19.0
2024-08-17 18:00:00,3.7,183.0,1005.9,18.2
2024-08-17 19:00:00,4.6,185.0,1005.9,17.8
2024-08-17 20:00:00,4.6,232.0,1006.1,17.6
2024-08-17 21:00:00,4.1,256.0,1006.5,17.2
2024-08-17 22:00:00,4.2,245.0,1006.7,17.1
2024-08-17 23:00:00,5.0,238.0,1006.9,17.3
2024-08-18 00:00:00,5.7,243.0,1007.1,17.4
2024-08-18 01:00:00,6.7,254.0,1007.4,17.2
2024-08-18 02:00:00,6.1,258.0,1007.6,16.9
2024-08-18 03:00:00,6.0,258.0,1007.7,16.7
2024-08-18 04:00:00,5.4,260.0,1007.8,16.6
2024-08-18 05:00:00,5.0,256.0,1008.0,16.8
2024-08-18 06:00:00,4.7,249.0,1008.2,17.1
2024-08-18 07:00:00,5.0,229.0,1008.5,17.4
2024-08-18 08:00:00,5.6,217.0,1008.9,17.3
2024-08-18 09:00:00,5.2,215.0,1009.1,17.7
2024-08-18 10:00:00,4.5,208.0,1009.0,18.8
2024-08-18 11:00:00,5.9,203.0,1009.0,19.4
2024-08-18 12:00:00,6.8,199.0,1008.9,19.5
2024-08-18 13:00:00,7.4,199.0,1008.7,19.2
2024-08-18 14:00:00,7.4,201.0,1008.5,19.0
2024-08-18 15:00:00,7.3,201.0,1008.3,18.6
2024-08-18 16:00:00,7.0,198.0,1008.0,18.1
2024-08-18 17:00:00,8.0,197.0,1007.7,17.7
2024-08-18 18:00:00,7.9,197.0,1007.6,17.6
2024-08-18 19:00:00,7.0,205.0,1007.5,17.5
2024-08-18 20:00:00,7.0,210.0,1007.4,17.5
2024-08-18 21:00:00,6.8,216.0,1007.5,17.4
2024-08-18 22:00:00,6.7,217.0,1007.4,17.3
2024-08-18 23:00:00,6.4,219.0,1007.5,17.3
2024-08-19 00:00:00,6.7,215.0,1007.3,17.5
2024-08-19 01:00:00,6.6,222.0,1007.0,17.4
2024-08-19 02:00:00,7.7,238.0,1007.1,17.5
2024-08-19 03:00:00,8.2,244.0,1007.3,17.0
2024-08-19 04:00:00,7.1,246.0,1007.3,16.9
2024-08-19 05:00:00,7.2,241.0,1007.4,16.7
2024-08-19 06:00:00,6.7,246.0,1007.5,16.9
2024-08-19 07:00:00,7.6,252.0,1007.8,16.9
2024-08-19 08:00:00,7.1,251.0,1008.5,17.0
2024-08-19 09:00:00,5.7,257.0,1009.2,17.3
2024-08-19 10:00:00,6.0,252.0,1009.8,17.7
2024-08-19 11:00:00,6.1,254.0,1010.5,17.9
2024-08-19 12:00:00,6.3,272.0,1011.1,17.8
2024-08-19 13:00:00,5.5,278.0,1011.6,17.9
2024-08-19 14:00:00,5.6,281.0,1012.2,17.9
2024-08-19 15:00:00,5.1,296.0,1012.6,17.6
2024-08-19 16:00:00,4.6,294.0,1013.1,17.5
2024-08-19 17:00:00,3.1,301.0,1013.5,17.3
2024-08-19 18:00:00,2.2,299.0,1014.0,16.7
2024-08-19 19:00:00,1.3,284.0,1014.6,15.9
2024-08-19 20:00:00,1.9,240.0,1014.9,15.7
2024-08-19 21:00:00,2.0,204.0,1015.1,15.6
2024-08-19 22:00:00,3.5,178.0,1015.4,15.9
2024-08-19 23:00:00,3.9,175.0,1015.5,16.4
2024-08-20 00:00:00,4.1,163.0,1015.7,16.7
2024-08-20 01:00:00,4.4,150.0,1015.9,16.6
2024-08-20 02:00:00,5.8,149.0,1016.0,16.3
2024-08-20 03:00:00,6.4,141.0,1015.9,16.2
2024-08-20 04:00:00,6.4,138.0,1015.8,16.1
2024-08-20 05:00:00,6.7,150.0,1015.7,16.4
2024-08-20 06:00:00,6.1,169.0,1015.8,17.2
2024-08-20 07:00:00,5.7,189.0,1016.2,17.7
2024-08-20 08:00:00,5.0,214.0,1016.5,18.5
2024-08-20 09:00:00,4.8,209.0,1016.8,18.8
2024-08-20 10:00:00,5.1,199.0,1016.8,19.3
2024-08-20 11:00:00,4.4,195.0,1016.9,19.9
2024-08-20 12:00:00,4.3,185.0,1016.7,20.1
2024-08-20 13:00:00,4.7,159.0,1016.4,20.0
2024-08-20 14:00:00,8.2,165.0,1016.1,19.3
2024-08-20 15:00:00,8.5,160.0,1015.7,18.9
2024-08-20 16:00:00,8.7,160.0,1015.2,18.6
2024-08-20 17:00:00,8.3,167.0,1015.0,18.3
2024-08-20 18:00:00,8.7,178.0,1014.8,18.0
2024-08-20 19:00:00,8.4,173.0,1014.5,17.7
2024-08-20 20:00:00,8.4,169.0,1014.3,17.3
2024-08-20 21:00:00,8.5,166.0,1014.1,17.3
2024-08-20 22:00:00,8.9,162.0,1013.8,17.1
2024-08-20 23:00:00,8.9,165.0,1013.7,17.1
2024-08-21 00:00:00,8.5,162.0,1013.4,16.9
2024-08-21 01:00:00,8.2,165.0,1013.2,17.0
2024-08-21 02:00:00,7.9,163.0,1012.8,17.0
2024-08-21 03:00:00,6.3,145.0,1012.2,16.7
2024-08-21 04:00:00,6.5,129.0,1011.5,16.4
2024-08-21 05:00:00,6.8,119.0,1010.8,16.3
2024-08-21 06:00:00,7.5,122.0,1010.2,16.6
2024-08-21 07:00:00,7.8,135.0,1009.7,18.0
2024-08-21 08:00:00,8.5,146.0,1009.2,19.3
2024-08-21 09:00:00,9.2,139.0,1008.8,19.7
2024-08-21 10:00:00,9.9,139.0,1008.3,20.0
2024-08-21 11:00:00,11.3,140.0,1007.9,20.5
2024-08-21 12:00:00,11.6,142.0,1007.6,20.6
2024-08-21 13:00:00,11.4,139.0,1006.9,20.5
2024-08-21 14:00:00,11.1,142.0,1006.3,20.2
2024-08-21 15:00:00,11.7,142.0,1005.7,20.1
2024-08-21 16:00:00,9.5,140.0,1005.0,20.0
2024-08-21 17:00:00,9.2,137.0,1004.4,19.9
2024-08-21 18:00:00,9.3,138.0,1004.1,19.9
2024-08-21 19:00:00,8.0,141.0,1004.2,18.6
2024-08-21 20:00:00,5.3,112.0,1003.7,17.6
2024-08-21 21:00:00,5.8,90.0,1002.9,17.7
2024-08-21 22:00:00,6.3,87.0,1002.1,17.8
2024-08-21 23:00:00,7.2,95.0,1001.6,17.7
2024-08-22 00:00:00,6.5,104.0,1001.2,17.4
2024-08-22 01:00:00,5.3,122.0,1000.8,17.6
2024-08-22 02:00:00,4.0,161.0,1000.6,17.8
2024-08-22 03:00:00,4.4,244.0,1001.0,17.3
2024-08-22 04:00:00,6.8,272.0,1001.1,17.0
2024-08-22 05:00:00,6.0,275.0,1001.5,17.0
2024-08-22 06:00:00,5.3,276.0,1001.6,17.2
2024-08-22 07:00:00,4.5,250.0,1002.0,17.8
2024-08-22 08:00:00,5.3,242.0,1002.6,18.1
2024-08-22 09:00:00,4.9,250.0,1003.1,17.8
